,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
194,4448.0,0.0,5.0,0.0,False,4448.0,1729.0,2015/2016,14.0,2015-11-29,False,62,77,Balanced,Fast,Little,Normal,51,57,Mixed,Mixed,Organised,Organised,53,68,Normal,Risky,50,73,Normal,Lots,60,29,Normal,Little,Organised,Organised,41,30,Medium,Deep,40,37,Press,Press,49,41,Normal,Normal,Cover,Cover,74.43684210526315,76.0561797752809,74.94736842105263,76.66666666666667,3.358333333333333,3.7916666666666665,2.05,8659.0,8654.0,0.0,3.0,11,West Bromwich Albion,1729,England,2,31
195,4448.0,3.0,5.0,1.0,True,4448.0,1729.0,2015/2016,14.0,2015-11-29,True,77,62,Fast,Balanced,Normal,Little,57,51,Mixed,Mixed,Organised,Organised,68,53,Risky,Normal,73,50,Lots,Normal,29,60,Little,Normal,Organised,Organised,30,41,Deep,Medium,37,40,Press,Press,41,49,Normal,Normal,Cover,Cover,76.0561797752809,74.43684210526315,76.66666666666667,74.94736842105263,3.358333333333333,2.05,3.7916666666666665,8654.0,8659.0,3.0,0.0,11,West Ham United,1729,England,2,31
196,4487.0,1.0,3.0,0.0,False,4487.0,1729.0,2015/2016,18.0,2015-12-26,False,62,45,Balanced,Balanced,Little,Normal,51,42,Mixed,Mixed,Organised,Organised,53,34,Normal,Normal,50,36,Normal,Normal,60,55,Normal,Normal,Organised,Free Form,41,31,Medium,Deep,40,47,Press,Press,49,42,Normal,Normal,Cover,Cover,74.43684210526315,76.7,74.94736842105263,78.0,3.2916666666666665,4.2,1.9633333333333336,8659.0,10003.0,1.0,1.0,12,West Bromwich Albion,1729,England,4,21
197,4487.0,1.0,0.0,1.0,True,4487.0,1729.0,2015/2016,18.0,2015-12-26,True,45,62,Balanced,Balanced,Normal,Little,42,51,Mixed,Mixed,Organised,Organised,34,53,Normal,Normal,36,50,Normal,Normal,55,60,Normal,Normal,Free Form,Organised,31,41,Deep,Medium,47,40,Press,Press,42,49,Normal,Normal,Cover,Cover,76.7,74.43684210526315,78.0,74.94736842105263,3.2916666666666665,1.9633333333333336,4.2,10003.0,8659.0,1.0,1.0,12,Swansea City,1729,England,4,21
198,4564.0,1.0,0.0,0.0,False,4564.0,1729.0,2015/2016,25.0,2016-02-06,False,62,58,Balanced,Balanced,Little,Normal,51,49,Mixed,Mixed,Organised,Organised,53,47,Normal,Normal,50,54,Normal,Normal,60,46,Normal,Normal,Organised,Organised,41,41,Medium,Medium,40,39,Press,Press,49,51,Normal,Normal,Cover,Cover,74.43684210526315,75.36,74.94736842105263,72.4,3.266666666666667,3.5499999999999994,2.15,8659.0,10261.0,1.0,6.0,2,West Bromwich Albion,1729,England,3,24
199,4564.0,6.0,5.0,1.0,True,4564.0,1729.0,2015/2016,25.0,2016-02-06,True,58,62,Balanced,Balanced,Normal,Little,49,51,Mixed,Mixed,Organised,Organised,47,53,Normal,Normal,54,50,Normal,Normal,46,60,Normal,Normal,Organised,Organised,41,41,Medium,Medium,39,40,Press,Press,51,49,Normal,Normal,Cover,Cover,75.36,74.43684210526315,72.4,74.94736842105263,3.266666666666667,2.15,3.5499999999999994,10261.0,8659.0,6.0,1.0,2,Newcastle United,1729,England,3,24
200,4708.0,1.0,4.0,0.0,False,4708.0,1729.0,2015/2016,38.0,2016-05-15,True,62,66,Balanced,Balanced,Little,Normal,51,45,Mixed,Mixed,Organised,Organised,53,34,Normal,Normal,50,34,Normal,Normal,60,46,Normal,Normal,Organised,Organised,41,51,Medium,Medium,40,52,Press,Press,49,61,Normal,Normal,Cover,Cover,74.43684210526315,78.08,74.94736842105263,77.33333333333333,3.466666666666667,2.405,2.891666666666667,8659.0,8650.0,1.0,3.0,5,West Bromwich Albion,1729,England,4,25
201,4708.0,3.0,0.0,0.0,True,4708.0,1729.0,2015/2016,38.0,2016-05-15,False,66,62,Balanced,Balanced,Normal,Little,45,51,Mixed,Mixed,Organised,Organised,34,53,Normal,Normal,34,50,Normal,Normal,46,60,Normal,Normal,Organised,Organised,51,41,Medium,Medium,52,40,Press,Press,61,49,Normal,Normal,Cover,Cover,78.08,74.43684210526315,77.33333333333333,74.94736842105263,3.466666666666667,2.891666666666667,2.405,8650.0,8659.0,3.0,1.0,5,Liverpool,1729,England,4,25
202,4727.0,0.0,2.0,0.0,False,4727.0,1729.0,2015/2016,5.0,2015-09-12,True,62,52,Balanced,Balanced,Little,Little,51,46,Mixed,Mixed,Organised,Organised,53,42,Normal,Normal,50,54,Normal,Normal,60,30,Normal,Little,Organised,Organised,41,50,Medium,Medium,40,65,Press,Press,49,44,Normal,Normal,Cover,Cover,74.43684210526315,76.25714285714285,74.94736842105263,76.0,3.1666666666666665,3.0416666666666665,2.4916666666666667,8659.0,8466.0,0.0,3.0,9,West Bromwich Albion,1729,England,1,10
203,4727.0,3.0,6.0,1.0,True,4727.0,1729.0,2015/2016,5.0,2015-09-12,False,52,62,Balanced,Balanced,Little,Little,46,51,Mixed,Mixed,Organised,Organised,42,53,Normal,Normal,54,50,Normal,Normal,30,60,Little,Normal,Organised,Organised,50,41,Medium,Medium,65,40,Press,Press,44,49,Normal,Normal,Cover,Cover,76.25714285714285,74.43684210526315,76.0,74.94736842105263,3.1666666666666665,2.4916666666666667,3.0416666666666665,8466.0,8659.0,3.0,0.0,9,Southampton,1729,England,1,10
204,1738.0,5.0,1.0,0.0,True,1738.0,1729.0,2008/2009,1.0,2008-08-17,True,70,70,Fast,Fast,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,40,Deep,Medium,60,70,Press,Double,35,40,Normal,Normal,Cover,Cover,83.09,77.7,86.9,82.0,4.625555555555556,1.3066666666666666,9.36111111111111,8455.0,8462.0,5.0,5.0,8,Chelsea,1729,England,1,19
205,1738.0,5.0,2.0,3.0,False,1738.0,1729.0,2008/2009,1.0,2008-08-17,False,70,70,Fast,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,40,30,Medium,Deep,70,60,Double,Press,40,35,Normal,Normal,Cover,Cover,77.7,83.09,82.0,86.9,4.625555555555556,9.36111111111111,1.3066666666666666,8462.0,8455.0,5.0,5.0,8,Portsmouth,1729,England,1,19
206,1788.0,8.0,9.0,0.0,True,1788.0,1729.0,2008/2009,14.0,2008-11-22,True,70,70,Fast,Fast,Little,Little,60,60,Mixed,Mixed,Free Form,Organised,56,65,Normal,Normal,70,70,Lots,Lots,70,60,Lots,Normal,Free Form,Organised,30,45,Deep,Medium,60,65,Press,Press,35,45,Normal,Normal,Cover,Cover,83.09,74.975,86.9,80.5,5.800000000000001,1.2022222222222223,14.555555555555555,8455.0,10261.0,8.0,0.0,11,Chelsea,1729,England,2,26
207,1788.0,0.0,0.0,0.0,False,1788.0,1729.0,2008/2009,14.0,2008-11-22,False,70,70,Fast,Fast,Little,Little,60,60,Mixed,Mixed,Organised,Free Form,65,56,Normal,Normal,70,70,Lots,Lots,60,70,Normal,Lots,Organised,Free Form,45,30,Medium,Deep,65,60,Press,Press,45,35,Normal,Normal,Cover,Cover,74.975,83.09,80.5,86.9,5.800000000000001,14.555555555555555,1.2022222222222223,10261.0,8455.0,0.0,8.0,11,Newcastle United,1729,England,2,26
208,1888.0,6.0,6.0,1.0,True,1888.0,1729.0,2008/2009,23.0,2009-01-28,True,70,70,Fast,Fast,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,50,Lots,Normal,Free Form,Organised,30,30,Deep,Deep,60,70,Press,Double,35,30,Normal,Narrow,Cover,Cover,83.09,73.6,86.9,73.0,5.522222222222222,1.228888888888889,12.333333333333334,8455.0,8549.0,6.0,3.0,1,Chelsea,1729,England,2,27
209,1888.0,3.0,3.0,0.0,False,1888.0,1729.0,2008/2009,23.0,2009-01-28,False,70,70,Fast,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,50,70,Normal,Lots,Organised,Free Form,30,30,Deep,Deep,70,60,Double,Press,30,35,Narrow,Normal,Cover,Cover,73.6,83.09,73.0,86.9,5.522222222222222,12.333333333333334,1.228888888888889,8549.0,8455.0,3.0,6.0,1,Middlesbrough,1729,England,2,27
210,2018.0,2.0,2.0,0.0,True,2018.0,1729.0,2008/2009,35.0,2009-05-02,True,70,60,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,50,Lots,Normal,Free Form,Organised,30,40,Deep,Medium,60,35,Press,Press,35,40,Normal,Normal,Cover,Cover,83.09,74.6,86.9,77.0,3.788888888888889,1.48,7.083333333333333,8455.0,9879.0,2.0,2.0,5,Chelsea,1729,England,1,14
211,2018.0,2.0,0.0,1.0,False,2018.0,1729.0,2008/2009,35.0,2009-05-02,False,60,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,50,70,Normal,Lots,Organised,Free Form,40,30,Medium,Deep,35,60,Press,Press,40,35,Normal,Normal,Cover,Cover,74.6,83.09,77.0,86.9,3.788888888888889,7.083333333333333,1.48,9879.0,8455.0,2.0,2.0,5,Fulham,1729,England,1,14
212,2038.0,6.0,5.0,0.0,True,2038.0,1729.0,2008/2009,37.0,2009-05-17,True,70,55,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,60,Normal,Normal,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,45,Deep,Medium,60,70,Press,Double,35,45,Normal,Normal,Cover,Cover,83.09,75.11864406779661,86.9,75.0,4.866666666666666,1.2922222222222222,10.100000000000001,8455.0,8655.0,6.0,4.0,5,Chelsea,1729,England,3,8
213,2038.0,4.0,1.0,1.0,False,2038.0,1729.0,2008/2009,37.0,2009-05-17,False,55,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,60,56,Normal,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,45,30,Medium,Deep,70,60,Double,Press,45,35,Normal,Normal,Cover,Cover,75.11864406779661,83.09,75.0,86.9,4.866666666666666,10.100000000000001,1.2922222222222222,8655.0,8455.0,4.0,6.0,5,Blackburn Rovers,1729,England,3,8
214,1912.0,5.0,4.0,0.0,True,1912.0,1729.0,2008/2009,26.0,2009-02-21,False,70,70,Fast,Fast,Little,Little,60,59,Mixed,Mixed,Free Form,Organised,56,65,Normal,Normal,70,70,Lots,Lots,70,50,Lots,Normal,Free Form,Free Form,30,30,Deep,Deep,60,70,Press,Double,35,30,Normal,Narrow,Cover,Cover,83.09,78.51666666666667,86.9,82.0,3.2,2.2533333333333334,3.147777777777778,8455.0,10252.0,5.0,2.0,2,Chelsea,1729,England,4,22
215,1912.0,2.0,4.0,0.0,False,1912.0,1729.0,2008/2009,26.0,2009-02-21,True,70,70,Fast,Fast,Little,Little,59,60,Mixed,Mixed,Organised,Free Form,65,56,Normal,Normal,70,70,Lots,Lots,50,70,Normal,Lots,Free Form,Free Form,30,30,Deep,Deep,70,60,Double,Press,30,35,Narrow,Normal,Cover,Cover,78.51666666666667,83.09,82.0,86.9,3.2,3.147777777777778,2.2533333333333334,10252.0,8455.0,2.0,5.0,2,Aston Villa,1729,England,4,22
216,2041.0,3.0,3.0,2.0,True,2041.0,1729.0,2008/2009,38.0,2009-05-24,False,70,60,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,35,Deep,Medium,60,70,Press,Double,35,35,Normal,Normal,Cover,Cover,83.09,74.0,86.9,69.0,3.5055555555555555,1.911111111111111,3.783333333333333,8455.0,8472.0,3.0,0.0,5,Chelsea,1729,England,2,6
217,2041.0,0.0,4.0,0.0,False,2041.0,1729.0,2008/2009,38.0,2009-05-24,True,60,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,35,30,Medium,Deep,70,60,Double,Press,35,35,Normal,Normal,Cover,Cover,74.0,83.09,69.0,86.9,3.5055555555555555,3.783333333333333,1.911111111111111,8472.0,8455.0,0.0,3.0,5,Sunderland,1729,England,2,6
218,2093.0,4.0,4.0,2.0,True,2093.0,1729.0,2008/2009,8.0,2008-10-18,False,70,70,Fast,Fast,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,50,Lots,Normal,Free Form,Organised,30,30,Deep,Deep,60,70,Press,Double,35,30,Normal,Narrow,Cover,Cover,83.09,73.6,86.9,73.0,3.611111111111111,1.5844444444444443,6.166666666666667,8455.0,8549.0,4.0,1.0,10,Chelsea,1729,England,2,22
219,2093.0,1.0,3.0,0.0,False,2093.0,1729.0,2008/2009,8.0,2008-10-18,True,70,70,Fast,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,50,70,Normal,Lots,Organised,Free Form,30,30,Deep,Deep,70,60,Double,Press,30,35,Narrow,Normal,Cover,Cover,73.6,83.09,73.0,86.9,3.611111111111111,6.166666666666667,1.5844444444444443,8549.0,8455.0,1.0,4.0,10,Middlesbrough,1729,England,2,22
220,2306.0,1.0,0.0,0.0,True,2306.0,1729.0,2009/2010,27.0,2010-02-20,False,70,70,Fast,Fast,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,70,Lots,Lots,Free Form,Organised,30,70,Deep,High,60,70,Press,Double,35,70,Normal,Wide,Cover,Cover,83.44285714285714,69.38571428571429,85.0,73.42857142857143,4.761111111111111,1.3144444444444447,10.222222222222221,8455.0,8602.0,1.0,3.0,2,Chelsea,1729,England,1,27
221,2306.0,3.0,5.0,1.0,False,2306.0,1729.0,2009/2010,27.0,2010-02-20,True,70,70,Fast,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,70,70,Lots,Lots,Organised,Free Form,70,30,High,Deep,70,60,Double,Press,70,35,Wide,Normal,Cover,Cover,69.38571428571429,83.44285714285714,73.42857142857143,85.0,4.761111111111111,10.222222222222221,1.3144444444444447,8602.0,8455.0,3.0,1.0,2,Wolverhampton Wanderers,1729,England,1,27
222,2220.0,5.0,3.0,2.0,True,2220.0,1729.0,2009/2010,2.0,2009-08-18,False,70,60,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,35,Deep,Medium,60,70,Press,Double,35,35,Normal,Normal,Cover,Cover,83.44285714285714,75.08571428571429,85.0,75.57142857142857,3.7277777777777774,1.5200000000000002,6.800000000000001,8455.0,8472.0,5.0,1.0,8,Chelsea,1729,England,4,26
223,2220.0,1.0,1.0,0.0,False,2220.0,1729.0,2009/2010,2.0,2009-08-18,True,60,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,35,30,Medium,Deep,70,60,Double,Press,35,35,Normal,Normal,Cover,Cover,75.08571428571429,83.44285714285714,75.57142857142857,85.0,3.7277777777777774,6.800000000000001,1.5200000000000002,8472.0,8455.0,1.0,5.0,8,Sunderland,1729,England,4,26
224,2153.0,5.0,7.0,0.0,True,2153.0,1729.0,2009/2010,13.0,2009-11-21,True,70,70,Fast,Fast,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,70,Lots,Lots,Free Form,Organised,30,70,Deep,High,60,70,Press,Double,35,70,Normal,Wide,Cover,Cover,83.44285714285714,69.38571428571429,85.0,73.42857142857143,6.694444444444445,1.1644444444444444,17.555555555555557,8455.0,8602.0,5.0,3.0,11,Chelsea,1729,England,2,19
225,2153.0,3.0,1.0,0.0,False,2153.0,1729.0,2009/2010,13.0,2009-11-21,False,70,70,Fast,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,70,70,Lots,Lots,Organised,Free Form,70,30,High,Deep,70,60,Double,Press,70,35,Wide,Normal,Cover,Cover,69.38571428571429,83.44285714285714,73.42857142857143,85.0,6.694444444444445,17.555555555555557,1.1644444444444444,8602.0,8455.0,3.0,5.0,11,Wolverhampton Wanderers,1729,England,2,19
226,2386.0,2.0,7.0,1.0,True,2386.0,1729.0,2009/2010,34.0,2010-04-13,True,70,55,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,45,Lots,Normal,Free Form,Organised,30,35,Deep,Medium,60,70,Press,Double,35,35,Normal,Normal,Cover,Cover,83.44285714285714,72.26,85.0,80.0,7.083333333333333,1.1377777777777778,16.666666666666668,8455.0,8559.0,2.0,2.0,4,Chelsea,1729,England,5,37
227,2386.0,2.0,2.0,1.0,False,2386.0,1729.0,2009/2010,34.0,2010-04-13,False,55,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,45,70,Normal,Lots,Organised,Free Form,35,30,Medium,Deep,70,60,Double,Press,35,35,Normal,Normal,Cover,Cover,72.26,83.44285714285714,80.0,85.0,7.083333333333333,16.666666666666668,1.1377777777777778,8559.0,8455.0,2.0,2.0,4,Bolton Wanderers,1729,England,5,37
228,2255.0,3.0,6.0,0.0,True,2255.0,1729.0,2009/2010,22.0,2010-01-16,True,70,60,Fast,Balanced,Little,Little,60,70,Mixed,Long,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,35,Deep,Medium,60,70,Press,Double,35,35,Normal,Normal,Cover,Cover,83.44285714285714,75.08571428571429,85.0,75.57142857142857,5.866666666666666,1.2177777777777776,13.0,8455.0,8472.0,3.0,2.0,1,Chelsea,1729,England,1,8
229,2255.0,2.0,0.0,1.0,False,2255.0,1729.0,2009/2010,22.0,2010-01-16,False,60,70,Balanced,Fast,Little,Little,70,60,Long,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,35,30,Medium,Deep,70,60,Double,Press,35,35,Normal,Normal,Cover,Cover,75.08571428571429,83.44285714285714,75.57142857142857,85.0,5.866666666666666,13.0,1.2177777777777776,8472.0,8455.0,2.0,3.0,1,Sunderland,1729,England,1,8
230,2718.0,3.0,5.0,1.0,True,2718.0,1729.0,2010/2011,3.0,2010-08-28,True,60,50,Balanced,Balanced,Little,Little,50,80,Mixed,Long,Free Form,Organised,60,30,Normal,Safe,60,70,Normal,Lots,80,35,Lots,Normal,Free Form,Organised,35,25,Medium,Deep,55,65,Press,Press,50,50,Normal,Normal,Cover,Cover,82.475,74.875,84.0,75.0,8.305555555555555,1.11,21.22222222222222,8455.0,10194.0,3.0,2.0,8,Chelsea,1729,England,2,13
231,2718.0,2.0,2.0,0.0,False,2718.0,1729.0,2010/2011,3.0,2010-08-28,False,50,60,Balanced,Balanced,Little,Little,80,50,Long,Mixed,Organised,Free Form,30,60,Safe,Normal,70,60,Lots,Normal,35,80,Normal,Lots,Organised,Free Form,25,35,Deep,Medium,65,55,Press,Press,50,50,Normal,Normal,Cover,Cover,74.875,82.475,75.0,84.0,8.305555555555555,21.22222222222222,1.11,10194.0,8455.0,2.0,3.0,8,Stoke City,1729,England,2,13
232,2648.0,1.0,7.0,1.0,True,2648.0,1729.0,2010/2011,23.0,2011-01-15,True,60,55,Balanced,Balanced,Little,Little,50,65,Mixed,Mixed,Free Form,Organised,60,50,Normal,Normal,60,50,Normal,Normal,80,35,Lots,Normal,Free Form,Organised,35,45,Medium,Medium,55,60,Press,Press,50,55,Normal,Normal,Cover,Cover,82.475,75.23333333333333,84.0,79.0,5.366666666666666,1.2766666666666666,10.833333333333334,8455.0,8655.0,1.0,3.0,1,Chelsea,1729,England,1,19
233,2648.0,3.0,1.0,2.0,False,2648.0,1729.0,2010/2011,23.0,2011-01-15,False,55,60,Balanced,Balanced,Little,Little,65,50,Mixed,Mixed,Organised,Free Form,50,60,Normal,Normal,50,60,Normal,Normal,35,80,Normal,Lots,Organised,Free Form,45,35,Medium,Medium,60,55,Press,Press,55,50,Normal,Normal,Cover,Cover,75.23333333333333,82.475,79.0,84.0,5.366666666666666,10.833333333333334,1.2766666666666666,8655.0,8455.0,3.0,1.0,1,Blackburn Rovers,1729,England,1,19
234,2545.0,7.0,3.0,1.0,True,2545.0,1729.0,2010/2011,14.0,2010-11-20,False,60,45,Balanced,Balanced,Little,Little,50,60,Mixed,Mixed,Free Form,Organised,60,35,Normal,Normal,60,50,Normal,Normal,80,40,Lots,Normal,Free Form,Organised,35,30,Medium,Deep,55,60,Press,Press,50,45,Normal,Normal,Cover,Cover,82.475,76.05,84.0,80.0,3.561111111111111,1.721111111111111,4.977777777777778,8455.0,8658.0,7.0,0.0,11,Chelsea,1729,England,2,12
235,2545.0,0.0,0.0,0.0,False,2545.0,1729.0,2010/2011,14.0,2010-11-20,True,45,60,Balanced,Balanced,Little,Little,60,50,Mixed,Mixed,Organised,Free Form,35,60,Normal,Normal,50,60,Normal,Normal,40,80,Normal,Lots,Organised,Free Form,30,35,Deep,Medium,60,55,Press,Press,45,50,Normal,Normal,Cover,Cover,76.05,82.475,80.0,84.0,3.561111111111111,4.977777777777778,1.721111111111111,8658.0,8455.0,0.0,7.0,11,Birmingham City,1729,England,2,12
236,2737.0,6.0,7.0,1.0,True,2737.0,1729.0,2010/2011,31.0,2011-04-02,False,60,50,Balanced,Balanced,Little,Little,50,80,Mixed,Long,Free Form,Organised,60,30,Normal,Safe,60,70,Normal,Lots,80,35,Lots,Normal,Free Form,Organised,35,25,Medium,Deep,55,65,Press,Press,50,50,Normal,Normal,Cover,Cover,82.475,74.875,84.0,75.0,3.5944444444444446,1.663333333333333,5.333333333333333,8455.0,10194.0,6.0,1.0,4,Chelsea,1729,England,3,17
237,2737.0,1.0,4.0,1.0,False,2737.0,1729.0,2010/2011,31.0,2011-04-02,True,50,60,Balanced,Balanced,Little,Little,80,50,Long,Mixed,Organised,Free Form,30,60,Safe,Normal,70,60,Lots,Normal,35,80,Normal,Lots,Organised,Free Form,25,35,Deep,Medium,65,55,Press,Press,50,50,Normal,Normal,Cover,Cover,74.875,82.475,75.0,84.0,3.5944444444444446,5.333333333333333,1.663333333333333,10194.0,8455.0,1.0,6.0,4,Stoke City,1729,England,3,17
238,2971.0,3.0,1.0,1.0,True,2971.0,1729.0,2011/2012,19.0,2011-12-31,True,60,67,Balanced,Fast,Little,Little,45,58,Mixed,Mixed,Organised,Organised,55,44,Normal,Normal,45,60,Normal,Normal,45,56,Normal,Normal,Organised,Organised,60,43,Medium,Medium,62,50,Press,Press,46,52,Normal,Normal,Cover,Cover,81.675,75.12,84.0,80.6,5.166666666666667,1.2811111111111113,11.5,8455.0,10252.0,3.0,3.0,12,Chelsea,1729,England,2,18
239,2971.0,3.0,3.0,0.0,False,2971.0,1729.0,2011/2012,19.0,2011-12-31,False,67,60,Fast,Balanced,Little,Little,58,45,Mixed,Mixed,Organised,Organised,44,55,Normal,Normal,60,45,Normal,Normal,56,45,Normal,Normal,Organised,Organised,43,60,Medium,Medium,50,62,Press,Press,52,46,Normal,Normal,Cover,Cover,75.12,81.675,80.6,84.0,5.166666666666667,11.5,1.2811111111111113,10252.0,8455.0,3.0,3.0,12,Aston Villa,1729,England,2,18
240,2950.0,2.0,6.0,0.0,False,2950.0,1729.0,2011/2012,17.0,2011-12-22,False,60,44,Balanced,Balanced,Little,Little,45,47,Mixed,Mixed,Organised,Organised,55,52,Normal,Normal,45,63,Normal,Normal,45,61,Normal,Normal,Organised,Organised,60,43,Medium,Medium,62,44,Press,Press,46,51,Normal,Normal,Cover,Cover,81.675,81.56666666666666,84.0,81.0,3.3555555555555556,2.691111111111111,2.5533333333333332,8455.0,8586.0,2.0,4.0,12,Chelsea,1729,England,4,23
241,2950.0,4.0,5.0,2.0,True,2950.0,1729.0,2011/2012,17.0,2011-12-22,True,44,60,Balanced,Balanced,Little,Little,47,45,Mixed,Mixed,Organised,Organised,52,55,Normal,Normal,63,45,Normal,Normal,61,45,Normal,Normal,Organised,Organised,43,60,Medium,Medium,44,62,Press,Press,51,46,Normal,Normal,Cover,Cover,81.56666666666666,81.675,81.0,84.0,3.3555555555555556,2.5533333333333332,2.691111111111111,8586.0,8455.0,4.0,2.0,12,Tottenham Hotspur,1729,England,4,23
242,2961.0,4.0,12.0,0.0,True,2961.0,1729.0,2011/2012,18.0,2011-12-26,True,60,48,Balanced,Balanced,Little,Little,45,45,Mixed,Mixed,Organised,Organised,55,38,Normal,Normal,45,62,Normal,Normal,45,54,Normal,Normal,Organised,Organised,60,38,Medium,Medium,62,38,Press,Press,46,62,Normal,Normal,Cover,Cover,81.675,75.91428571428571,84.0,78.0,4.933333333333334,1.298888888888889,10.477777777777778,8455.0,9879.0,4.0,3.0,12,Chelsea,1729,England,2,20
243,2961.0,3.0,2.0,0.0,False,2961.0,1729.0,2011/2012,18.0,2011-12-26,False,48,60,Balanced,Balanced,Little,Little,45,45,Mixed,Mixed,Organised,Organised,38,55,Normal,Normal,62,45,Normal,Normal,54,45,Normal,Normal,Organised,Organised,38,60,Medium,Medium,38,62,Press,Press,62,46,Normal,Normal,Cover,Cover,75.91428571428571,81.675,78.0,84.0,4.933333333333334,10.477777777777778,1.298888888888889,9879.0,8455.0,3.0,4.0,12,Fulham,1729,England,2,20
244,3159.0,7.0,4.0,1.0,True,3159.0,1729.0,2011/2012,36.0,2012-04-29,True,60,57,Balanced,Balanced,Little,Little,45,58,Mixed,Mixed,Organised,Organised,55,60,Normal,Normal,45,48,Normal,Normal,45,48,Normal,Normal,Organised,Organised,60,42,Medium,Medium,62,51,Press,Press,46,44,Normal,Normal,Cover,Cover,81.675,72.73333333333333,84.0,76.0,4.699999999999999,1.3622222222222222,8.477777777777778,8455.0,10172.0,7.0,3.0,4,Chelsea,1729,England,1,19
